question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Nico,47726,4.90625,greedy, Andreas,"[39073, 47726, 64817]",3,1.4140625,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", J,462,5.15625,gcg, bug,"[11336, 462, 16565, 462]",4,1.2890625,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", V,553,5.3125,greedy," 
","[4610, 54944]",2,2.609375,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Gi,9999,5.5,gcg, Laur,"[28856, 6272, 46792, 27327]",4,0.94921875,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Renault,43303,5.65625,gcg, defeats,"[53173, 56235, 43303, 25356, 21681, 34623]",6,0.271484375,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Sergio,46826,5.75,gcg, Sergio,"[46826, 3340, 7272, 9777]",4,1.2421875,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", others,1885,5.8125,gcg, everybody,"[9388, 62965, 6958, 17557]",4,1.328125,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Jules,50865,5.9375,gcg, Floyd,"[27162, 50209, 40811, 50865]",4,0.1904296875,False,True,16
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",[,70,4.90625,greedy, MD,"[9565, 3055]",2,0.3515625,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",...,951,6.1875,greedy, major,"[2084, 41865]",2,0.53515625,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]","(""",1672,7.8125,gcg, Murd,"[57134, 1439, 10780, 25303, 11972, 38741]",6,0.6640625,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",",.",9963,8.25,gcg,!,"[12, 31001, 37472, 44919, 28456, 28549, 34596, 3824]",8,0.91015625,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",2,29,8.5,gcg, Ratings,"[36473, 2502, 30784, 341, 8853, 28, 62751, 14221]",8,0.66796875,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",",[",31847,8.8125,gcg,technology,"[53990, 27109, 3055, 31847, 48087, 50008]",6,1.140625,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",191,6474,9.0,gcg, MacArthur,"[55188, 6474, 46900, 1730, 60267, 44223]",6,0.98828125,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",<,39,9.3125,greedy, suppressant,"[24998, 63571]",2,0.98828125,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",189,9695,9.5,gcg, Plum,"[53680, 29777, 24142, 26437, 24706, 9695]",6,0.78515625,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]",.,25,1.453125,greedy, způ,[55400],1,0.96484375,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", aimed,11667,4.625,gcg,Aim,"[55247, 20843, 33121, 63565, 11605, 122, 22411, 6234]",8,0.07177734375,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", orchestrated,64099,5.03125,gcg, Prud,"[58973, 49282, 31041, 25159]",4,1.328125,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", as,345,5.78125,gcg, inform,"[2988, 35641, 59912, 56131, 3942, 22268, 12548, 43128, 45868, 57054]",10,1.5625,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", targeting,15988,6.09375,gcg,Turkey,"[53210, 11545, 10, 23138, 10856, 8781]",6,0.6328125,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", including,1497,6.625,gcg, crunch,"[21595, 13273, 59622, 38962, 4507, 12306, 33187, 24625, 50011, 263]",10,3.5625,False,False,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]",;,38,7.15625,gcg, NASA,"[19557, 38, 1501, 6171, 5787, 46288]",6,0.7734375,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]",...,951,7.5625,gcg, Bosnia,"[48203, 42255, 54399, 37450, 25214, 33697]",6,1.8671875,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", his,545,7.84375,gcg, Vand,"[64106, 8295, 46273, 42596, 38374, 60600, 40080, 2288, 45884, 6199]",10,4.59375,False,False,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", with,335,8.125,gcg, textile,"[31859, 10626, 5370, 50721, 1523, 273, 60854, 25181, 13561, 10467]",10,4.71875,False,False,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", attack,3033,4.4375,greedy,>>DOMAIN<<,"[7, 27707]",2,0.9375,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", city,2295,4.875,greedy, liver,"[12055, 15550]",2,1.4296875,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", camp,2098,5.4375,greedy, camp,[2098],1,1.5703125,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", capital,4236,5.6875,greedy,Capital,[42892],1,1.875,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", three,1373,5.9375,greedy, temples,"[28627, 50964]",2,2.1875,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", embassy,39671,6.09375,greedy, embassy,[39671],1,0.87109375,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", flight,6867,6.25,greedy, surrounding,"[8180, 26623, 22713]",3,1.578125,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", compound,14625,6.40625,greedy, Committee,"[6628, 56422]",2,0.7890625,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", towers,27344,6.53125,greedy, Towers,[43984],1,1.1484375,False,True,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]", ,204,2.5,greedy,sometimes,[35039],1,1.1328125,False,True,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]",-,24,5.65625,gcg, scaling,"[26120, 14898, 33736, 10909]",4,0.90234375,False,True,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]","
",193,6.0625,greedy,FAQ,[31002],1,1.03125,False,True,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]", one,532,6.625,gcg, victories,"[30986, 43757, 1002, 60854, 783, 13247]",6,1.65625,False,True,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]",:.,10267,7.125,gcg, Molly,"[30800, 50550, 27047, 64931, 32115, 10267, 21173, 25653]",8,0.267578125,False,True,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]", among,2369,7.46875,gcg, way,"[818, 53345, 58099, 53659, 61862, 56032, 2174, 16464, 46620, 56033]",10,2.953125,False,False,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]", it,334,8.125,gcg, v,"[354, 40504, 26193, 23129, 63205, 767, 40380, 21272, 58947, 39020]",10,3.25,False,False,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]", â,14328,8.25,gcg,Synopsis,"[56286, 52587, 14328, 16320, 41488, 51692]",6,1.046875,False,True,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]", The,390,8.375,gcg, Narrative,"[59471, 34930, 28838, 64530, 29002, 42771]",6,2.21875,False,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", the,248,0.98046875,base,,[],0,-1.0,True,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", serve,4417,3.984375,gcg, CNC,"[34035, 21938, 47051, 56635, 9111, 25164]",6,0.8125,False,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", local,1783,5.3125,greedy,elected,"[53142, 271, 1783]",3,1.1796875,False,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", either,2335,6.03125,gcg,it,"[256, 38977, 16551, 60523, 54246, 36015, 11947, 8343, 50539, 49161]",10,2.390625,False,False,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", federal,5116,6.40625,gcg, Federal,"[7820, 39327, 8888, 29874]",4,0.49609375,False,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", Council,5185,6.90625,gcg, Ripple,"[63613, 26461, 17652, 51330, 818, 5185, 4595, 7776, 52201, 50703]",10,1.7265625,False,False,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", two,847,7.28125,gcg,Tax,"[23569, 20385, 4494, 29253, 29397, 51864]",6,0.5546875,False,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]",",",23,7.375,gcg,"."",","[28267, 52212, 55967, 59287, 402, 23]",6,0.43359375,False,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", Public,4908,7.5625,gcg, incarcerated,"[54160, 19251, 49740, 293, 27608, 351, 64250, 759, 4908, 29208]",10,1.296875,False,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", it,334,7.8125,gcg, only,"[736, 10518, 1253, 17852, 43946, 6352, 41742, 43454, 53745, 45199]",10,1.6953125,False,False,22
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", College,4440,3.6875,gcg,College,"[31007, 43475, 9963, 12325]",4,0.6484375,False,True,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", International,3864,4.8125,greedy, Crypto,"[25584, 49998]",2,0.5703125,False,True,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]",’,329,5.8125,gcg,AFP,"[64599, 5689, 56979, 532, 58983, 45847]",6,1.0234375,False,True,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", Methodist,34024,6.9375,greedy,Bring,"[26418, 20670, 34024]",3,1.6953125,False,True,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", Western,7015,7.5,greedy, mortgages,"[31723, 34185]",2,0.81640625,False,True,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", southern,11647,7.78125,gcg, Southern,"[9338, 47752, 8888, 47532]",4,1.03125,False,True,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]",",",23,8.0625,gcg, Rou,"[14187, 20591, 44718, 63280, 41743, 8169, 48413, 54874]",8,2.0625,False,True,32
